# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:28:55.719
# DATE-END: 2025-01-20T21:28:56.778
# TSTART: 1737408535719.28
# TSTOP: 1737408536719.28
# DATE: 2025-01-20T21:28:58
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1634903801379
# DEC: 22.0004660902161
# EQUINOX: 2000.0
# CRVAL1: 84.1634903801379
# CRVAL2: 22.0004660902161
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000764618283674675
# CD1_2: 0.00165891009710487
# CD2_1: -0.0016584346338139
# CD2_2: -0.000764337404139104
# A_ORDER: 2
# A_0_2: -3.74804384338479e-07
# A_1_1: 3.71007934926225e-07
# A_2_0: -1.46608850545243e-07
# B_ORDER: 2
# B_0_2: 1.19158962750162e-07
# B_1_1: -8.60790624830393e-08
# B_2_0: 1.79744216028786e-07
# AP_ORDER: 2
# AP_0_0: 9.07083717767894e-09
# AP_0_1: -4.26160813030323e-07
# AP_0_2: 3.74805409085998e-07
# AP_1_0: 2.95658217317577e-07
# AP_1_1: -3.71007112744244e-07
# AP_2_0: 1.46608237168071e-07
# BP_ORDER: 2
# BP_0_0: -2.67969255052236e-07
# BP_0_1: 2.0362523112869e-07
# BP_0_2: -1.19158427060277e-07
# BP_1_0: -1.74915378147214e-07
# BP_1_1: 8.6078410208616e-08
# BP_2_0: -1.79743791506329e-07
# NOME_FILE: 20250120_212855.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_003.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
82,1573.5160538606935,550.4674706277467,83.28511473655142,22.294314970656085,4.0,14.0,NO,24,65.50432295307603,67.52836136031533,75.08,1.94,67.52836136031533,75.08,1.94,15.885451237827036,37.57,2.57,3.5,NO,,INT_449,,,,67.53,75.08,1.94,3.5
83,2837.879169488553,553.7160919963861,82.27572164783875,20.18835542005456,18.0,25.0,NO,30,180.36670557152195,175.67036908055138,181.97,2.38,175.67036908055138,182.07,2.41,143.86524253963196,155.63,2.75,3.5,NO,,INT_104,,,,175.67,182.07,2.41,3.5
84,2913.5883549317173,563.6213016457986,82.23350040407654,20.054997708558464,13.0,17.0,NO,51,129.11344367257826,120.42245441969216,118.57,1.96,120.42245441969216,118.57,1.96,91.22044676471836,84.91,2.41,3.5,NO,,INT_105,,,,120.42,118.57,1.96,3.5
85,396.7745540182956,566.0852658292645,84.28752008562807,24.234942457157416,23.0,26.0,NO,115,217.8431744452652,202.129873990168,203.48,1.20,202.129873990168,203.69,1.23,185.47398304005569,178.00,1.18,3.5,NO,,INT_106,,,,202.13,203.69,1.23,3.5
86,2911.909400424904,580.491386690842,82.26472205040001,20.04521799242824,34.0,37.0,NO,32,355.4090541080987,344.86102815046485,325.31,4.20,345.2904235172789,326.98,4.32,332.1614635933382,307.65,4.06,4.151841879136282,NO,,INT_107,,,,345.29,326.98,4.32,4.15
87,2595.373859567526,606.9095448611747,82.56252935258189,20.552129838945337,72.0,157.0,NO,115,1415.306890490917,1356.680468886375,1361.91,2.88,1362.9548210187793,1381.95,3.02,1381.658947138462,1424.40,3.19,5.002451783972418,NO,,INT_110,,,,1362.95,1381.95,3.02,5.0
88,1335.6874966599964,614.3328748090652,83.59466489182667,22.641178930692032,3.0,14.0,NO,24,53.12333654706809,58.25863129306072,72.15,1.11,58.25863129306072,72.15,1.11,20.255853840465413,27.54,1.42,3.5,NO,,INT_111,,,,58.26,72.15,1.11,3.5
89,1463.7243421471028,620.2712029275683,83.50030609171873,22.423990906692136,20.0,45.0,NO,115,210.35172541547576,202.97590960522257,212.20,1.14,202.97590960522257,212.20,1.14,180.7486334059819,188.46,1.08,3.5,NO,,INT_112,,,,202.98,212.20,1.14,3.5
90,753.2338505904698,621.9845698086355,84.09056200988168,23.60181743224799,4.0,13.0,NO,115,61.33808623247248,62.844100027842906,84.05,0.87,62.844100027842906,84.05,0.87,26.523004584365225,48.60,1.03,3.5,NO,,INT_113,,,,62.84,84.05,0.87,3.5
91,2750.5013361372767,625.518278506747,82.47229323988589,20.2801330082858,4.0,10.0,NO,34,68.17015161323833,68.59616337604487,70.46,1.48,68.59616337604487,70.46,1.48,13.009237499179145,22.76,2.04,3.5,NO,,INT_114,,,,68.6,70.46,1.48,3.5
92,1548.9920243226943,635.9551304599074,83.45870075180825,22.27044272959267,9.0,21.0,NO,111,86.58032779456137,87.55258131450779,92.26,1.06,87.55258131450779,92.26,1.06,59.06088540011312,60.93,0.97,3.5,NO,,INT_115,,,,87.55,92.26,1.06,3.5
93,363.5483204558252,656.5712237737526,84.4798527994569,24.22064739695652,21.0,23.0,NO,115,213.08383390546163,200.7562870944685,204.38,1.27,200.7562870944685,204.67,1.30,174.78701680092368,178.37,1.30,3.5,NO,,INT_116,,,,200.76,204.67,1.30,3.5
94,306.13790198484304,657.7153683331476,84.530329111904,24.31472607521881,18.0,24.0,NO,107,182.51496689621328,180.9538455720664,183.73,1.20,180.9538455720664,183.75,1.21,157.299214761379,159.30,1.03,3.5,NO,,INT_117,,,,180.95,183.75,1.21,3.5
95,2487.363674807093,665.3346362094089,82.75256859084584,20.688033403941485,13.0,20.0,NO,115,115.30180143645846,115.5155708812735,108.56,0.94,115.5155708812735,108.56,0.94,88.53097425043777,78.07,0.84,3.5,NO,,INT_118,,,,115.52,108.56,0.94,3.5
96,2868.317545082085,672.8738215065696,82.46286931898945,20.048773814820056,24.0,29.0,NO,34,254.07171057340244,239.39816701783087,233.02,2.50,240.28604147579685,233.49,2.53,216.00573772806504,212.16,2.51,3.5762221248275567,NO,,INT_119,,,,240.29,233.49,2.53,3.58
97,1343.2152690953362,694.1200981775403,83.73202327176666,22.56812453045536,36.0,61.0,NO,115,448.89590481002034,396.38854741924587,420.73,1.76,398.3204283868596,423.34,1.85,383.836496841168,412.12,1.77,3.704676853430698,NO,,INT_121,,,,398.32,423.34,1.85,3.7
98,1250.7529198841694,692.9877821120629,83.80615899421315,22.72248003809256,4.0,17.0,NO,38,64.05173571298724,67.38915825468054,78.87,1.05,67.38915825468054,78.87,1.05,33.38953968476937,43.83,1.28,3.5,NO,,INT_122,,,,67.39,78.87,1.05,3.5
99,706.7277213293659,694.5093919601557,84.26063584183676,23.62348362886818,14.0,29.0,NO,115,143.8574398266877,143.48268443721605,143.66,0.99,143.48268443721605,143.67,0.99,116.92664371343174,117.88,0.90,3.5,NO,,INT_123,,,,143.48,143.67,0.99,3.5
100,2071.685232986609,706.6606007607877,83.1603444821945,21.34821402855769,3.0,18.0,NO,35,58.46612921481465,61.0,73.77,1.03,61.0,73.77,1.03,16.722255881072066,31.22,1.13,3.5,NO,,INT_124,,,,61.0,73.78,1.03,3.5
101,2245.013447729227,708.8214203077484,83.0243840025956,21.058396683846965,10.0,17.0,NO,60,127.48042394487638,118.35800551002151,121.19,1.35,118.35800551002151,121.19,1.35,88.03673084961012,93.38,1.24,3.5,NO,,INT_125,,,,118.36,121.19,1.35,3.5
102,604.7033235055379,712.5027696836803,84.37861729826058,23.77867929011056,14.0,24.0,NO,115,129.49845810624907,126.48359481378486,134.48,1.03,126.48359481378486,134.48,1.03,101.17960702635445,108.29,0.91,3.5,NO,,INT_127,,,,126.48,134.48,1.03,3.5
103,2057.4983841685075,712.4412949460252,83.18213621335003,21.367439485700967,16.0,29.0,NO,97,160.9439985214447,158.38023535110625,156.64,1.18,158.38023535110625,156.64,1.18,137.2328156283241,129.42,0.91,3.5,NO,,INT_126,,,,158.38,156.64,1.18,3.5
104,1394.945610459365,715.3025557693425,83.7275528330474,22.466143033818348,7.0,22.0,NO,115,84.2296974463438,85.01183941891524,89.62,1.01,85.01183941891524,89.62,1.01,51.06508912331707,57.59,1.02,3.5,NO,,INT_128,,,,85.01,89.62,1.01,3.5
105,810.8838056961561,716.8767646376431,84.21410496876042,23.43381167574689,24.0,44.0,NO,115,300.15769376794054,285.30611307993246,280.68,1.30,285.30611307993246,280.94,1.32,265.78145036158986,262.80,1.34,3.5,NO,,INT_129,,,,285.31,280.94,1.32,3.5
106,1358.3233736962304,720.9086003990991,83.76775559235108,22.52268536208765,7.0,15.0,NO,112,75.58258624623461,77.31923643592607,80.68,0.84,77.31923643592607,80.68,0.84,53.29742697745388,44.88,1.00,3.5,NO,,INT_132,,,,77.32,80.68,0.84,3.5
107,2610.5559329354096,721.5279276251673,82.75404378364513,20.4409969637918,14.0,18.0,NO,115,126.1165054705846,124.80378990273876,124.06,1.17,124.80378990273876,124.06,1.17,100.87435951006306,95.99,1.13,3.5,NO,,INT_130,,,,124.8,124.06,1.17,3.5
108,3012.862696891796,722.8775702632997,82.43704809116188,19.7710637917377,8.0,11.0,NO,57,90.9850218964481,91.2715469031052,84.82,1.50,91.2715469031052,84.82,1.50,50.52125220866253,34.50,1.99,3.5,NO,,INT_131,,,,91.27,84.82,1.50,3.5
109,2062.2078567161184,728.5936982343648,83.20716373317003,21.347422903238588,5.0,14.0,NO,45,67.84269290840604,71.59475359528118,73.94,1.12,71.59475359528118,73.94,1.12,43.4188053291689,34.78,1.40,3.5,NO,,INT_134,,,,71.59,73.94,1.12,3.5
110,2719.141890551043,729.875287436212,82.68232756833106,20.2541791118269,8.0,15.0,NO,23,90.48742546889062,88.62739405489437,86.90,1.97,88.62739405489437,86.90,1.97,50.94270798423665,41.79,2.91,3.5,NO,,INT_135,,,,88.63,86.90,1.97,3.5
111,1846.795646832753,733.2029950852127,83.39013339665672,21.701978423959247,6.0,22.0,NO,104,71.37990102600243,75.56315677293824,74.77,0.90,75.56315677293824,74.77,0.90,46.76615419357944,38.84,1.19,3.5,NO,,INT_136,,,,75.56,74.77,0.90,3.5
112,714.3905642295894,736.3869489504574,84.32998274701454,23.57874843963917,13.0,23.0,NO,113,123.47956618128772,122.5750289983917,117.00,0.93,122.5750289983917,117.00,0.93,98.6620393100575,90.23,0.88,3.5,NO,,INT_137,,,,122.58,117.00,0.93,3.5
113,2403.5012473307047,753.2895837438829,82.97617301932337,20.7614117879176,29.0,54.0,NO,115,315.5479154505694,295.6672486942604,297.21,1.22,295.6672486942604,297.81,1.25,283.9225096495187,281.78,1.30,3.5,NO,,INT_139,,,,295.67,297.81,1.25,3.5
114,1550.6130944932086,756.9882501627725,83.67459237559842,22.175994267915566,22.0,27.0,NO,78,228.5024020601242,200.00088626155065,218.50,1.80,200.00088626155065,219.06,1.90,166.78157773339063,186.71,1.77,3.5,NO,,INT_140,,,,200.0,219.06,1.90,3.5
115,2000.6276026843293,759.2114249829713,83.31169911903176,21.426658093210463,12.0,24.0,NO,115,112.01730275836228,111.65791915184955,119.76,0.94,111.65791915184955,119.76,0.94,84.37131283164972,94.00,0.87,3.5,NO,,INT_141,,,,111.66,119.76,0.94,3.5
116,458.6187680863627,762.3339940350503,84.59164749925571,23.982218435829523,13.0,19.0,NO,115,115.42776231387704,115.4943621494797,108.06,0.95,115.4943621494797,108.06,0.95,90.40935362783432,77.09,0.97,3.5,NO,,INT_142,,,,115.49,108.06,0.95,3.5
117,2247.427617389068,767.7706313158639,83.12746917474716,21.00997180624088,5.0,14.0,NO,103,71.48843264089254,73.2561251375422,81.19,1.03,73.2561251375422,81.19,1.03,44.32320589654187,44.11,1.10,3.5,NO,,INT_143,,,,73.26,81.19,1.03,3.5
118,876.4776968546375,769.5143508111266,84.2544728518093,23.28486629903644,4.0,13.0,NO,61,57.27185512909729,59.42177287639002,68.30,0.99,59.42177287639002,68.30,0.99,18.68011196393468,24.38,1.11,3.5,NO,,INT_144,,,,59.42,68.30,0.99,3.5
119,2003.7752641254128,773.4018967345995,83.3344849151495,21.410701385616225,5.0,19.0,NO,88,70.566174274611,73.39356205664198,81.92,1.09,73.39356205664198,81.92,1.09,42.73821608352956,41.17,1.00,3.5,NO,,INT_145,,,,73.39,81.92,1.09,3.5
120,64.48537596460174,778.5193708998017,84.9546529289081,24.621033675938584,4.0,9.0,NO,102,71.32224321174002,71.3142742983577,82.02,0.95,71.3142742983577,82.02,0.95,13.513024590672426,30.51,1.34,3.5,NO,,INT_148,,,,71.31,82.02,0.95,3.5
121,1381.716206145814,781.3270426022286,83.85706121132222,22.437901015821154,33.0,98.0,NO,115,465.96817240173607,430.6320346438115,456.28,1.51,430.6320346438115,458.89,1.61,421.401958312076,452.79,1.63,3.5,NO,,INT_146,,,,430.63,458.89,1.61,3.5
122,938.3506086751264,781.6348091373924,84.22478986667845,23.173057017886578,13.0,21.0,NO,113,131.72560416586762,132.98933901365623,145.33,0.88,132.98933901365623,145.33,0.88,113.2327844709086,123.96,0.79,3.5,NO,,INT_149,,,,132.99,145.33,0.88,3.5
123,2732.4208904179945,785.637359414547,82.77061145420423,20.19028455162609,64.0,83.0,NO,115,971.0897996812962,885.6491194058615,945.65,5.25,890.3053197529877,958.95,5.63,850.9373818883565,916.43,4.74,5.204455487145815,NO,,INT_147,,,,890.31,958.95,5.63,5.2
124,2928.0445172151467,790.3137724246241,82.62342871438135,19.861613384985137,7.0,15.0,NO,13,91.00929515660091,90.59299036885496,99.80,3.42,90.59299036885496,99.80,3.42,47.23390667283656,59.34,4.25,3.5,NO,,INT_151,,,,90.59,99.80,3.42,3.5
125,2287.7443449101565,799.8636739399457,83.15212606079506,20.918757501387745,47.0,84.0,NO,115,650.4187774748518,583.7803346142427,602.70,3.04,595.192895259943,610.62,3.33,576.3782341639135,583.64,2.84,4.506066309350999,NO,,INT_152,,,,595.19,610.62,3.33,4.51
126,1097.542290612805,799.480140348245,84.12462998971276,22.895509802205705,4.0,21.0,NO,114,63.179541624825326,66.34443684532916,80.71,0.87,66.34443684532916,80.71,0.87,18.06029805058132,43.45,1.04,3.5,NO,,INT_153,,,,66.34,80.71,0.87,3.5
127,939.0175576733178,801.0222244769789,84.25920190806883,23.15712352899992,9.0,23.0,NO,115,84.82724300561317,87.99710889635638,96.98,0.87,87.99710889635638,96.98,0.87,61.60166932013281,69.79,0.85,3.5,NO,,INT_155,,,,88.0,96.98,0.87,3.5
128,2100.0125334376576,803.0387749635173,83.3093944628789,21.228368092607138,9.0,27.0,NO,17,97.37260304547166,100.37877593763794,75.24,2.58,100.37877593763794,75.24,2.58,68.26154914170509,40.02,3.65,3.5,NO,,INT_436,,,,100.38,75.24,2.58,3.5
129,895.4918824881206,804.0168309428946,84.30088126616673,23.226958832836672,6.0,16.0,NO,115,74.48749543120735,75.25248771773803,82.75,0.75,75.25248771773803,82.75,0.75,42.78908496208819,48.66,0.96,3.5,NO,,INT_156,,,,75.25,82.75,0.75,3.5
130,847.4816582204588,805.5105704167893,84.34363919379872,23.305358602261528,4.0,13.0,NO,34,54.08318775855937,56.571959588834325,67.47,1.06,56.571959588834325,67.47,1.06,15.42244762823668,20.63,1.10,3.5,NO,,INT_158,,,,56.57,67.47,1.06,3.5
131,2274.498251730301,813.9562666289557,83.18788623535733,20.930142808844305,6.0,16.0,NO,107,83.62056587112176,84.52983179244838,93.24,0.86,84.52983179244838,93.24,0.86,38.57595186479308,62.59,0.99,3.5,NO,,INT_159,,,,84.53,93.24,0.86,3.5
132,2246.026751812561,815.4968085406837,83.21359109008041,20.97629898385672,6.0,18.0,NO,57,78.48553714188546,79.9704413565405,74.69,0.94,79.9704413565405,74.69,0.94,38.904446056563806,37.61,1.31,3.5,NO,,INT_160,,,,79.97,74.69,0.94,3.5
133,2571.521518864544,818.5078320131644,82.95738164041543,20.433038952247088,4.0,12.0,NO,48,67.23530074161957,68.81860253970943,71.28,1.14,68.81860253970943,71.28,1.14,14.73211824663288,22.86,1.16,3.5,NO,,INT_161,,,,68.82,71.28,1.14,3.5
134,1654.1536990149723,833.1109880937466,83.72617053198147,21.94623980546237,8.0,16.0,NO,115,82.40199266502346,85.02538547430065,81.89,0.68,85.02538547430065,81.89,0.68,60.30385564459834,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227,85.03,81.89,0.68,3.5
134,1654.1536990149723,833.1109880937466,83.72617053198147,21.94623980546237,8.0,16.0,NO,115,82.40199266502346,85.02538547430065,81.89,0.68,85.02538547430065,81.89,0.68,60.30385564459834,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877,85.03,81.89,0.68,3.5
134,1654.1536990149723,833.1109880937466,83.72617053198147,21.94623980546237,8.0,16.0,NO,115,82.40199266502346,85.02538547430065,81.89,0.68,85.02538547430065,81.89,0.68,60.30385564459834,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234,85.03,81.89,0.68,3.5
135,78.51130861328866,833.4680180878992,85.04261306224329,24.55545477369491,4.0,13.0,NO,42,78.88801978859021,78.2820054354977,74.20,1.14,78.2820054354977,74.20,1.14,14.017178120161615,19.25,1.32,3.5,NO,,INT_162,,,,78.28,74.20,1.14,3.5
136,587.20628224288,839.7830860886456,84.62365472644437,23.70997726389461,22.0,37.0,NO,115,239.6068142368637,231.3344211984121,228.36,1.16,231.3344211984121,228.46,1.18,203.710090833436,207.92,1.18,3.5,NO,,INT_163,,,,231.33,228.46,1.18,3.5
137,1348.5279275737842,847.0400834122978,84.00243765327777,22.44291258523857,8.0,25.0,NO,115,89.15877384810791,91.24698152305751,92.78,0.91,91.24698152305751,92.78,0.91,64.2275433884428,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778,91.25,92.78,0.91,3.5
138,1727.4952180916698,848.5249395627943,83.69373507079712,21.812746564307847,4.0,13.0,NO,110,63.17435731463876,66.57214076537996,80.58,0.69,66.57214076537996,80.58,0.69,17.23207796780754,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173,66.57,80.58,0.69,3.5
138,1727.4952180916698,848.5249395627943,83.69373507079712,21.812746564307847,4.0,13.0,NO,110,63.17435731463876,66.57214076537996,80.58,0.69,66.57214076537996,80.58,0.69,17.23207796780754,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829,66.57,80.58,0.69,3.5
139,80.1215572798276,852.7224734473627,85.07622926449392,24.53791587375061,78.0,104.0,NO,113,1324.6020926195963,1243.1364296517988,1279.04,4.04,1257.4929118770108,1293.04,4.33,1269.8642390695136,1297.88,4.51,5.503061577602243,NO,,INT_164,,,,1257.49,1293.04,4.33,5.5
140,102.667326534743,856.1320085682738,85.06322773121842,24.49807471594313,9.0,13.0,NO,100,91.62922712916308,88.81465400505301,103.19,1.07,88.81465400505301,103.19,1.07,56.44865907832917,64.45,1.32,3.5,NO,,INT_167,,,,88.81,103.19,1.07,3.5
141,2941.97254318752,857.8536044904614,82.73179678783968,19.78785426764652,12.0,15.0,NO,85,122.24266965238434,120.69318512134488,137.89,1.35,120.69318512134488,137.89,1.35,94.8572995138278,106.33,1.55,3.5,NO,,INT_165,,,,120.69,137.89,1.35,3.5
142,2555.9889771014823,867.491687656548,83.05673983877959,20.421983117062247,8.0,22.0,NO,82,95.22480479027725,94.49080761382292,92.61,1.27,94.49080761382292,92.61,1.27,61.35231853598471,57.90,1.40,3.5,NO,,INT_168,,,,94.49,92.61,1.27,3.5
143,1830.8475226613127,872.2518986943683,83.65172166110924,21.623101507909364,29.0,63.0,NO,115,336.1438931293777,319.2036604895923,321.62,1.32,319.2036604895923,322.06,1.36,314.9839492073687,307.84,1.37,3.5,NO,,INT_169,,,,319.2,322.06,1.36,3.5
144,258.71780232899005,874.8584198641578,84.9646141792843,24.225976625226387,68.0,123.0,NO,115,1261.0987737135054,1177.3499483222058,1231.93,3.36,1193.7424535471123,1244.76,3.68,1213.0074378091329,1260.07,3.83,5.129844219191706,NO,,INT_170,,,,1193.74,1244.76,3.68,5.13
145,1384.1345502441804,873.3081598186676,84.02020293326729,22.3638042187048,9.0,27.0,NO,115,89.7788588998546,92.82454464582352,88.15,0.94,92.82454464582352,88.15,0.94,73.63959703747079,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837,92.82,88.15,0.94,3.5
145,1384.1345502441804,873.3081598186676,84.02020293326729,22.3638042187048,9.0,27.0,NO,115,89.7788588998546,92.82454464582352,88.15,0.94,92.82454464582352,88.15,0.94,73.63959703747079,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614,92.82,88.15,0.94,3.5
146,1120.29264699482,874.8016271149339,84.24131120214382,22.80021857378144,14.0,28.0,NO,115,144.75887446666917,142.0704058193545,132.96,0.91,142.0704058193545,132.96,0.91,122.2472419679092,109.71,0.77,3.5,NO,,INT_171,,,,142.07,132.96,0.91,3.5
147,2074.228060261062,877.9925954392241,83.46392147985536,21.21450779557757,10.0,17.0,NO,115,101.9355388559912,100.10560934635636,103.23,1.01,100.10560934635636,103.23,1.01,77.57834217998618,71.41,0.81,3.5,NO,,INT_172,,,,100.11,103.23,1.01,3.5
148,1006.5048287442112,902.8807822275868,84.38651131112994,22.967295615061463,41.0,53.0,NO,115,523.3337395315276,468.32450876335946,496.80,2.21,473.1483507340174,502.39,2.42,450.20313529460327,479.80,2.21,4.05823241351733,NO,,INT_175,,,,473.15,502.39,2.42,4.06
149,1538.854615638565,904.2090768324988,83.94813558631219,22.08352507570461,22.0,51.0,NO,115,230.18833983388865,224.1990080001281,222.10,1.32,224.1990080001281,222.10,1.32,199.412965706326,200.40,1.32,3.5,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153,224.2,222.10,1.32,3.5
149,1538.854615638565,904.2090768324988,83.94813558631219,22.08352507570461,22.0,51.0,NO,115,230.18833983388865,224.1990080001281,222.10,1.32,224.1990080001281,222.10,1.32,199.412965706326,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725,224.2,222.10,1.32,3.5
149,1538.854615638565,904.2090768324988,83.94813558631219,22.08352507570461,22.0,51.0,NO,115,230.18833983388865,224.1990080001281,222.10,1.32,224.1990080001281,222.10,1.32,199.412965706326,200.40,1.32,3.5,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857,224.2,222.10,1.32,3.5
150,2172.6838051507098,915.9579354431108,83.45173175014317,21.022214702754123,25.0,47.0,NO,115,275.3951494570589,266.09741651456187,275.20,1.15,266.09741651456187,275.31,1.16,255.6239234052068,260.09,1.18,3.5,NO,,INT_177,,,,266.1,275.31,1.16,3.5
151,1555.331878277988,941.3285966550028,84.00105258356272,22.027884532527803,3.0,11.0,NO,90,53.49859183542595,57.30431588734305,70.42,0.92,57.30431588734305,70.42,0.92,15.837000843337025,30.22,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.3443084002977358e+17,84.00301557,22.02751939,11.223,57.3,70.42,0.92,3.5
151,1555.331878277988,941.3285966550028,84.00105258356272,22.027884532527803,3.0,11.0,NO,89,53.49859183542595,57.30431588734305,70.46,0.93,57.30431588734305,70.46,0.93,15.837000843337025,30.35,1.29,3.5,SI (Rank 2),II/389/ps1_dr2,1.3443084003281309e+17,84.00348297,22.02719987,13.9473,57.3,70.46,0.93,3.5
152,2134.770011709013,946.5727581054284,83.53696688981117,21.061992532588143,29.0,63.0,NO,115,335.7721424206896,308.21955639798034,312.33,1.20,308.21955639798034,312.54,1.21,295.95999062271864,299.62,1.24,3.5,NO,,INT_178,,,,308.22,312.54,1.21,3.5
153,1296.653219112511,946.3370316040232,84.22357638065958,22.45311220191593,15.0,38.0,NO,115,151.72734175278066,146.94350047024045,152.60,1.11,146.94350047024045,152.60,1.11,126.3174095775811,127.70,0.92,3.5,SI (Rank 1),II/389/ps1_dr2,1.3494084225399472e+17,84.22562914,22.45333102,10.2468,146.94,152.60,1.11,3.5
153,1296.653219112511,946.3370316040232,84.22357638065958,22.45311220191593,15.0,38.0,NO,115,151.72734175278066,146.94350047024045,152.60,1.11,146.94350047024045,152.60,1.11,126.3174095775811,127.70,0.92,3.5,SI (Rank 2),II/389/ps1_dr2,1.3494084225238435e+17,84.22529495,22.45322659,10.284,146.94,152.60,1.11,3.5
153,1296.653219112511,946.3370316040232,84.22357638065958,22.45311220191593,15.0,38.0,NO,115,151.72734175278066,146.94350047024045,152.60,1.11,146.94350047024045,152.60,1.11,126.3174095775811,127.70,0.92,3.5,SI (Rank 3),II/389/ps1_dr2,1.349408422500446e+17,84.22483504,22.4535674,11.9658,146.94,152.60,1.11,3.5
154,1217.4989014625696,947.4982279859024,84.29128035322809,22.58344824191947,4.0,11.0,NO,145,68.85147153553405,70.5175071039582,206.35,3.95,70.5175071039582,208.12,4.07,13.827439764743104,183.07,5.29,3.5,NO,,INT_450,,,,70.52,208.12,4.07,3.5
155,1260.0063699906627,953.2632580058756,84.26637448619515,22.50857014176629,4.0,18.0,NO,36,65.50431179514402,70.78063410922422,66.86,0.89,70.78063410922422,66.86,0.89,30.594603544283068,20.72,0.93,3.5,NO,,INT_180,,,,70.78,66.86,0.89,3.5
156,2153.715377079264,957.0029573305756,83.54016369499615,21.02262400777642,7.0,16.0,NO,99,83.34917688941078,84.31416514145488,78.45,0.88,84.31416514145488,78.45,0.88,48.11676341624778,44.19,0.98,3.5,NO,,INT_181,,,,84.31,78.45,0.88,3.5
157,2627.9785197038773,964.2558007578712,83.17056650082691,20.22945474291792,4.0,13.0,NO,37,69.69034884078891,70.92502366846863,70.99,1.05,70.92502366846863,70.99,1.05,27.83749865514705,21.26,1.41,3.5,NO,,INT_182,,,,70.93,70.99,1.05,3.5
158,355.97941552229145,966.838548803546,85.0487761556264,23.994272736823905,20.0,20.0,NO,115,195.6784109810052,172.87061682953112,181.79,1.32,172.87061682953112,182.06,1.35,147.04257879444302,152.56,1.25,3.5,NO,,INT_184,,,,172.87,182.06,1.35,3.5
159,1123.1910041837543,967.1681871976734,84.40498326882057,22.724674418999964,25.0,50.0,NO,115,278.25528053259626,272.73316933980107,267.86,1.10,272.73316933980107,267.92,1.11,258.27959278185966,251.04,1.10,3.5,NO,,INT_183,,,,272.73,267.92,1.11,3.5
160,1971.013825972232,975.9719862426572,83.72250670749196,21.31159050924072,7.0,16.0,NO,87,73.7008561901823,76.77814096450426,74.21,0.79,76.77814096450426,74.21,0.79,49.99536120236594,36.42,1.06,3.5,NO,,INT_185,,,,76.78,74.21,0.79,3.5
