# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:48:34.141
# DATE-END: 2025-01-20T21:48:35.200
# TSTART: 1737409714141.18
# TSTOP: 1737409715141.18
# DATE: 2025-01-20T21:48:37
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1706296390169
# DEC: 22.0143322962219
# EQUINOX: 2000.0
# CRVAL1: 84.1706296390169
# CRVAL2: 22.0143322962219
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000924478313207052
# CD1_2: 0.00157494134079237
# CD2_1: -0.00157447858314045
# CD2_2: -0.000924648689826347
# A_ORDER: 2
# A_0_2: -2.99244927524926e-07
# A_1_1: -3.10264645594548e-08
# A_2_0: -2.07720790050437e-07
# B_ORDER: 2
# B_0_2: 6.8097637249926e-08
# B_1_1: -1.40233894966539e-07
# B_2_0: 2.192769484209e-07
# AP_ORDER: 2
# AP_0_0: 1.2438523375143e-06
# AP_0_1: -1.10099201677979e-07
# AP_0_2: 2.99243451859199e-07
# AP_1_0: 1.94856213437084e-07
# AP_1_1: 3.10258769864593e-08
# AP_2_0: 2.07719188602714e-07
# BP_ORDER: 2
# BP_0_0: -1.79610504445667e-06
# BP_0_1: 8.79257787931087e-08
# BP_0_2: -6.80970890037433e-08
# BP_1_0: -2.39002049484846e-07
# BP_1_1: 1.40234628591553e-07
# BP_2_0: -2.19273865799255e-07
# NOME_FILE: 20250120_214834.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_061.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
93,2886.152216035608,685.6855415825584,82.2767803238866,20.18827825204419,20.0,22.0,NO,148,186.4659448626904,180.3339178315977,164.50,2.06,180.3339178315977,164.54,2.06,156.13369302179368,134.42,2.21,3.5,NO,,INT_539,,,
94,2960.9897551088625,702.961250141811,82.23404273067896,20.054235131848237,9.0,13.0,NO,51,97.21752890485791,97.63104012664957,118.57,1.96,97.63104012664957,118.57,1.96,58.64458704284017,84.91,2.41,3.5,NO,,INT_105,,,
95,1434.2988205693996,703.66682425791,83.72754940663515,22.46633960213764,3.0,17.0,NO,115,54.86858923096392,58.79875376599157,89.62,1.01,58.79875376599157,89.62,1.01,22.66957488260498,57.59,1.02,3.5,NO,,INT_128,,,
96,1397.4914993422217,705.4954489657729,83.76732645568798,22.522702568180247,4.0,13.0,NO,112,57.38430300321911,60.06117544903988,80.68,0.84,60.06117544903988,80.68,0.84,16.941017716776717,44.88,1.00,3.5,NO,,INT_132,,,
97,112.44139934218404,710.6108678808314,85.07604135628542,24.53775030336297,75.0,111.0,NO,113,1281.0838202608238,1198.199606518961,1279.04,4.04,1208.1826570593612,1293.04,4.33,1219.6284733693328,1297.88,4.51,5.305565148872975,NO,,INT_164,,,
98,2639.710978444304,714.6170601449228,82.56325175985839,20.551913999702226,74.0,154.0,NO,115,1421.15937021556,1353.395310781968,1361.91,2.88,1355.278418886236,1381.95,3.02,1377.167955321612,1424.40,3.19,4.914520767290199,NO,,INT_110,,,
99,134.3148137128915,716.1325270271354,85.06309870612414,24.49834933028725,9.0,14.0,NO,100,93.48414032043527,92.15341979617224,103.19,1.07,92.15341979617224,103.19,1.07,58.662007139300606,64.45,1.32,3.5,NO,,INT_167,,,
100,2957.1800049132253,719.5930419022752,82.26573397580331,20.04521102131404,28.0,31.0,NO,122,305.5710582397247,291.7808334303678,217.33,8.06,292.3806751857328,218.13,8.11,277.17222883152874,187.03,8.88,3.807127169849789,NO,,INT_506,,,
101,973.3596883947664,724.6607656934116,84.22484762566118,23.17317021462608,13.0,26.0,NO,113,136.30903419997304,137.40953963517174,145.33,0.88,137.40953963517174,145.33,0.88,117.96553067463344,123.96,0.79,3.5,NO,,INT_149,,,
102,928.190313118482,742.8334811627814,84.30146384854645,23.22741962505988,8.0,19.0,NO,115,80.41002974298006,82.59450553408023,82.75,0.75,82.59450553408023,82.75,0.75,63.19539190390955,48.66,0.96,3.5,NO,,INT_156,,,
103,972.02098451629,744.0501380081748,84.2593922229243,23.157334173399576,9.0,26.0,NO,115,85.21981239896166,87.2985176422756,96.98,0.87,87.2985176422756,96.98,0.87,62.70559486124229,69.79,0.85,3.5,NO,,INT_155,,,
104,618.3204043737801,747.7413865410077,84.62334486633006,23.70991849833256,20.0,31.0,NO,115,215.54612661331663,212.6610044050884,228.36,1.16,212.6610044050884,228.46,1.18,191.3910283130034,207.92,1.18,3.5,NO,,INT_163,,,
105,287.94859576305066,750.2646491903532,84.96441210246023,24.22584715178019,73.0,126.0,NO,115,1306.6093032730855,1226.8807188722087,1231.93,3.36,1234.144983354976,1244.76,3.68,1254.484527300706,1260.07,3.83,4.943178178461241,NO,,INT_170,,,
106,2792.309660388674,748.3439301932517,82.4728373062609,20.27994338742792,3.0,12.0,NO,34,59.4876976250193,61.60548737425326,70.46,1.48,61.60548737425326,70.46,1.48,18.75179097400788,22.76,2.04,3.5,NO,,INT_114,,,
107,1130.5918636859888,758.1887504557543,84.12420066832516,22.89466388510773,5.0,19.0,NO,114,62.54823500371138,65.21101680879451,80.71,0.87,65.21101680879451,80.71,0.87,42.74157111991135,43.45,1.04,3.5,NO,,INT_153,,,
108,1584.8528310332867,760.7709168064097,83.67526908754915,22.176337278874303,19.0,37.0,NO,78,204.26737029378205,193.53565547277887,218.50,1.80,193.53565547277887,219.06,1.90,164.4932835099782,186.71,1.77,3.5,NO,,INT_140,,,
109,2526.0584344607137,761.9501311187938,82.75338868688682,20.688604811675543,9.0,17.0,NO,115,90.54508764690468,92.41867182844308,108.56,0.94,92.41867182844308,108.56,0.94,65.26846773251184,78.07,0.84,3.5,NO,,INT_118,,,
110,1882.0283278119332,766.2929339508396,83.39070705451076,21.702262976654893,7.0,23.0,NO,104,77.49220225672482,80.20983332228445,74.77,0.90,80.20983332228445,74.77,0.90,51.19105936398155,38.84,1.19,3.5,NO,,INT_136,,,
111,2094.010592024332,766.4910087037741,83.18261500495387,21.367289750354992,16.0,37.0,NO,97,160.5670366566847,158.2431719446,156.64,1.18,158.2431719446,156.64,1.18,121.8698787721389,129.42,0.91,3.5,NO,,INT_126,,,
112,1414.6818899796992,768.2626783496842,83.8573065923489,22.437787194308413,33.0,91.0,NO,115,496.8241293266588,454.764569206089,456.28,1.51,454.764569206089,458.89,1.61,443.3692509081663,452.79,1.63,3.5,NO,,INT_146,,,
113,2280.951918436456,781.3376408962031,83.02483121255867,21.058356456004592,11.0,27.0,NO,87,113.49040169113545,110.0251708558098,115.09,1.53,110.0251708558098,115.23,1.56,88.58482707828189,85.84,1.84,3.5,NO,,INT_575,,,
114,2097.3093578157664,783.3093590207556,83.20791206246638,21.346694438737096,3.0,18.0,NO,82,56.02193077261813,59.43395122088962,76.74,1.18,59.43395122088962,76.74,1.18,18.199605376771785,38.80,1.48,3.5,NO,,INT_554,,,
115,2904.674386766642,807.1197809215892,82.46369218709793,20.04894326491397,24.0,29.0,NO,102,248.14677770228408,235.73293655550103,218.94,3.79,235.73293655550103,219.24,3.80,215.52210132833824,194.94,4.45,3.5,NO,,INT_543,,,
116,2032.809511621295,807.3224329627269,83.3119782298354,21.426581184270585,12.0,30.0,NO,115,110.59275940223642,109.36014554460384,119.76,0.94,109.36014554460384,119.76,0.94,93.04285876306773,94.00,0.87,3.5,NO,,INT_141,,,
117,2034.485893523374,821.509183668822,83.33439958070137,21.410938698867348,4.0,13.0,NO,88,66.04669566225006,68.76320919622685,81.92,1.09,68.76320919622685,81.92,1.09,16.402330169914123,41.17,1.00,3.5,NO,,INT_145,,,
118,1375.1003675922962,830.3383107097966,84.0026518082844,22.44291447427421,9.0,26.0,NO,115,89.79891624071251,90.53236848554572,92.78,0.91,90.53236848554572,92.78,0.91,68.44268381634143,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778
119,2643.449935571139,830.1233087863797,82.75472490360552,20.440989854750026,13.0,17.0,NO,115,126.41176026729012,124.6549742358948,124.06,1.17,124.6549742358948,124.06,1.17,91.72294310193185,95.99,1.13,3.5,NO,,INT_130,,,
120,1145.148829909695,835.4399890777056,84.24158706169172,22.80030329272808,13.0,29.0,NO,115,113.75955926837928,113.99910659358046,132.96,0.91,113.99910659358046,132.96,0.91,95.8970556750452,109.71,0.77,3.5,NO,,INT_171,,,
121,2277.5795120929142,840.2408733798283,83.12786802315038,21.00987888337128,5.0,20.0,NO,103,71.06372462036461,72.94767264683425,81.19,1.03,72.94767264683425,81.19,1.03,47.28750344919872,44.11,1.10,3.5,NO,,INT_143,,,
122,2434.254635740864,841.1832920431318,82.97660302771394,20.76150029010762,26.0,45.0,NO,115,294.7831916377479,275.9298650589412,297.21,1.22,275.9298650589412,297.81,1.25,262.32820219073614,281.78,1.30,3.5,NO,,INT_139,,,
123,150.27637169898566,847.4757667437611,85.27277311232896,24.35060786277769,51.0,86.0,NO,113,791.8166563343996,753.6783611011214,780.26,2.54,755.068102815889,783.96,2.61,746.0204797100505,774.33,2.52,4.516761615434743,NO,,INT_187,,,
124,1680.5155122702006,846.517426805761,83.72631617374496,21.946569567542355,4.0,20.0,NO,115,63.88208618692973,66.1418568744754,81.89,0.68,66.1418568744754,81.89,0.68,18.49058460128517,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227
124,1680.5155122702006,846.517426805761,83.72631617374496,21.946569567542355,4.0,20.0,NO,115,63.88208618692973,66.1418568744754,81.89,0.68,66.1418568744754,81.89,0.68,18.49058460128517,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234
124,1680.5155122702006,846.517426805761,83.72631617374496,21.946569567542355,4.0,20.0,NO,115,63.88208618692973,66.1418568744754,81.89,0.68,66.1418568744754,81.89,0.68,18.49058460128517,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877
125,2751.018923734328,849.2576185063928,82.68291109726403,20.253570428293017,7.0,17.0,NO,145,78.1740499232994,79.68555655139272,93.58,0.94,79.68555655139272,93.58,0.94,42.79028716685347,49.65,1.12,3.5,NO,,INT_507,,,
126,375.90393372607167,851.1894108445264,85.04789531312315,23.993847207545667,19.0,29.0,NO,115,180.5429182404828,167.2687987380526,181.79,1.32,167.2687987380526,182.06,1.35,146.13372430201974,152.56,1.25,3.5,NO,,INT_184,,,
127,1029.204036780959,852.0778071869116,84.38658251046324,22.9673154448822,42.0,74.0,NO,115,540.0795185725648,470.4073934997792,496.80,2.21,470.4073934997792,502.39,2.42,452.8284849019308,479.80,2.21,3.9327177325713114,NO,,INT_175,,,
128,1407.9920515405977,859.7312973784909,84.01991400038445,22.36396260596641,7.0,20.0,NO,115,69.35151823326044,72.14839024785196,88.15,0.94,72.14839024785196,88.15,0.94,49.87644264849945,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837
128,1407.9920515405977,859.7312973784909,84.01991400038445,22.36396260596641,7.0,20.0,NO,115,69.35151823326044,72.14839024785196,88.15,0.94,72.14839024785196,88.15,0.94,49.87644264849945,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614
129,2127.1666673255195,861.0811196833519,83.31047117798929,21.228353808666306,8.0,20.0,NO,109,87.66196472052005,89.20767797483794,100.43,0.86,89.20767797483794,100.43,0.86,60.55210525091734,71.58,0.82,3.5,NO,,INT_154,,,
130,1751.981717118706,869.4919376190485,83.69456041402042,21.812718706246308,6.0,18.0,NO,110,69.87619726451013,71.63580374288424,80.58,0.69,71.63580374288424,80.58,0.69,41.7681964149656,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173
130,1751.981717118706,869.4919376190485,83.69456041402042,21.812718706246308,6.0,18.0,NO,110,69.87619726451013,71.63580374288424,80.58,0.69,71.63580374288424,80.58,0.69,41.7681964149656,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829
131,3043.767620244857,871.3972844624643,82.4381742183037,19.770785839643736,5.0,13.0,NO,57,78.29030239986375,80.89135432350004,84.82,1.50,80.89135432350004,84.82,1.50,39.977617499505584,34.50,1.99,3.5,NO,,INT_131,,,
132,2314.398937271478,876.1033873276868,83.15257092226788,20.918943053811635,46.0,63.0,NO,115,620.3133414970389,573.8685501084761,602.70,3.04,575.8740914440854,610.62,3.33,557.2432338972103,583.64,2.84,4.257191108425442,NO,,INT_152,,,
133,2271.4812481186614,887.5023703847708,83.21381462956964,20.97629567332028,4.0,13.0,NO,57,69.26508611254674,69.99137871226597,74.69,0.94,69.99137871226597,74.69,0.94,16.396414783987503,37.61,1.31,3.5,NO,,INT_160,,,
134,2299.987082004739,888.520366306668,83.1876603347569,20.930349870363457,8.0,20.0,NO,107,83.66220992891395,87.02329619877372,93.24,0.86,87.02329619877372,93.24,0.86,64.61830598440926,62.59,0.99,3.5,NO,,INT_159,,,
135,538.5449652242015,890.4528606084828,84.94925230431991,23.702255659662807,16.0,25.0,NO,115,156.74353707541528,151.90319438491076,162.77,0.89,151.90319438491076,162.77,0.89,128.49996891338407,137.23,0.82,3.5,NO,,INT_189,,,
136,355.673736022416,897.0574186674515,85.14731391181522,23.982694721891683,7.0,17.0,NO,115,77.90321613959793,79.79006678334821,88.74,0.88,79.79006678334821,88.74,0.88,49.07348571360013,48.80,1.17,3.5,NO,,INT_198,,,
137,603.8188175495696,897.7939583242924,84.8953689160681,23.593031689553303,8.0,15.0,NO,115,82.81237714313207,84.12677022427468,88.99,0.90,84.12677022427468,88.99,0.90,58.42793161403368,54.92,1.02,3.5,NO,,INT_190,,,
138,1852.6974877024077,903.0668304235136,83.65195157566235,21.62298429642589,27.0,58.0,NO,115,322.18048625469913,304.75863293220846,321.62,1.32,304.75863293220846,322.06,1.36,289.7383523658854,307.84,1.37,3.5,NO,,INT_169,,,
139,535.0097129226467,903.8166951963144,84.97575802727108,23.695333686553287,23.0,37.0,NO,115,258.2994999106033,243.7405786873149,232.19,1.11,243.7405786873149,232.25,1.11,225.38443261858205,212.69,1.08,3.5,NO,,INT_191,,,
140,2758.2669730505318,905.8267495466504,82.77125090974647,20.190658960290843,67.0,71.0,NO,115,973.8676315327,882.9071154739765,945.65,5.25,887.9212995457167,958.95,5.63,850.3593228175868,916.43,4.74,5.216065504052118,NO,,INT_147,,,
141,1558.8843529445726,906.1544740725848,83.94856534571821,22.08337353416408,22.0,62.0,NO,115,234.0757197499105,223.753619574362,222.10,1.32,223.753619574362,222.10,1.32,199.8245025276453,200.40,1.32,3.5,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857
141,1558.8843529445726,906.1544740725848,83.94856534571821,22.08337353416408,22.0,62.0,NO,115,234.0757197499105,223.753619574362,222.10,1.32,223.753619574362,222.10,1.32,199.8245025276453,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725
141,1558.8843529445726,906.1544740725848,83.94856534571821,22.08337353416408,22.0,62.0,NO,115,234.0757197499105,223.753619574362,222.10,1.32,223.753619574362,222.10,1.32,199.8245025276453,200.40,1.32,3.5,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153
142,1313.6193401419478,923.9965927676268,84.22374263512236,22.453181848008047,16.0,36.0,NO,115,151.6858038458546,151.64196234264432,152.60,1.11,151.64196234264432,152.60,1.11,131.342272608314,127.70,0.92,3.5,SI (Rank 1),II/389/ps1_dr2,1.3494084225399472e+17,84.22562914,22.45333102,10.2468
142,1313.6193401419478,923.9965927676268,84.22374263512236,22.453181848008047,16.0,36.0,NO,115,151.6858038458546,151.64196234264432,152.60,1.11,151.64196234264432,152.60,1.11,131.342272608314,127.70,0.92,3.5,SI (Rank 2),II/389/ps1_dr2,1.3494084225238435e+17,84.22529495,22.45322659,10.284
142,1313.6193401419478,923.9965927676268,84.22374263512236,22.453181848008047,16.0,36.0,NO,115,151.6858038458546,151.64196234264432,152.60,1.11,151.64196234264432,152.60,1.11,131.342272608314,127.70,0.92,3.5,SI (Rank 3),II/389/ps1_dr2,1.349408422500446e+17,84.22483504,22.4535674,11.9658
143,2595.3110715557896,922.6655185072212,82.95757591426175,20.43274189130462,3.0,15.0,NO,48,52.239683976783645,57.19795906889738,71.28,1.14,57.19795906889738,71.28,1.14,19.879396338456655,22.86,1.16,3.5,NO,,INT_161,,,
144,137.52323644960637,926.180879143348,85.42115354343183,24.296839026075297,14.0,19.0,NO,113,147.1922660343986,146.9700203429087,145.95,1.02,146.9700203429087,145.96,1.02,109.89734497747376,119.99,1.03,3.5,NO,,INT_210,,,
145,1139.0651493790722,927.765171749219,84.40527617337706,22.724354646013428,23.0,53.0,NO,115,267.7050302476439,263.24421349138606,267.86,1.10,263.24421349138606,267.92,1.11,249.6676125690605,251.04,1.10,3.5,NO,,INT_183,,,
146,2952.3673965799107,930.1170891747084,82.62481080460113,19.86192075516553,9.0,17.0,NO,30,91.79486784363672,92.43908439926588,97.92,1.74,92.43908439926588,97.92,1.74,65.46290879911052,58.96,2.23,3.5,NO,,INT_508,,,
147,2094.483471878721,932.5001680409398,83.4635475298499,21.214481613144564,12.0,17.0,NO,115,97.6470319722721,98.02814913261928,103.23,1.01,98.02814913261928,103.23,1.01,67.49752378603036,71.41,0.81,3.5,NO,,INT_172,,,
148,753.3695066277936,936.8277783078732,84.81024507119731,23.321987268789936,91.0,144.0,NO,115,1477.3315990347123,1338.1795685707184,1365.00,4.79,1387.2163231947434,1399.63,5.36,1394.3988311154872,1397.24,5.20,6.236602231579953,NO,,INT_196,,,
149,775.4973836201153,936.3097062384928,84.78691783671485,23.28773374862132,32.0,52.0,NO,115,404.0302594027005,378.4932892323502,415.11,1.71,378.4932892323502,416.51,1.78,361.8581479171874,402.22,1.66,3.596362210968658,NO,,INT_195,,,
150,109.71528060018936,948.7528447341044,85.48854676068116,24.319146392720157,46.0,68.0,NO,113,701.7294147296905,656.1284687371552,668.60,2.39,656.1284687371551,671.47,2.48,645.0862395840326,661.72,2.53,4.192558767304578,NO,,INT_212,,,
151,1055.7984872182403,966.3903549172626,84.55497126097302,22.81943994203844,5.0,15.0,NO,40,64.33821707414127,67.93329053069802,82.78,1.74,67.93329053069802,82.78,1.74,39.99972007303306,26.22,2.09,3.5,NO,,INT_197,,,
152,2574.677419771117,969.8859947977528,83.05726716256726,20.422239921806774,9.0,20.0,NO,82,92.01819647483006,94.3036126669598,92.61,1.27,94.3036126669598,92.61,1.27,74.76812671306195,57.90,1.40,3.5,NO,,INT_168,,,
153,1279.0335590070215,975.9768495450978,84.3469324711292,22.459482695717668,9.0,24.0,NO,115,88.73570070399904,90.8259741252743,98.05,0.87,90.8259741252743,98.05,0.87,69.21985723776776,73.71,0.91,3.5,SI (Rank 3),II/389/ps1_dr2,1.3495084348559133e+17,84.34872279,22.45887338,10.2399
153,1279.0335590070215,975.9768495450978,84.3469324711292,22.459482695717668,9.0,24.0,NO,115,88.73570070399904,90.8259741252743,98.05,0.87,90.8259741252743,98.05,0.87,69.21985723776776,73.71,0.91,3.5,SI (Rank 2),II/389/ps1_dr2,1.3495084348715186e+17,84.34887727,22.45936384,10.239
153,1279.0335590070215,975.9768495450978,84.3469324711292,22.459482695717668,9.0,24.0,NO,115,88.73570070399904,90.8259741252743,98.05,0.87,90.8259741252743,98.05,0.87,69.21985723776776,73.71,0.91,3.5,SI (Rank 1),II/389/ps1_dr2,1.3495084348247198e+17,84.34822505,22.45952479,9.594
154,2188.514117811362,980.2704036953146,83.45203408756792,21.0222872500896,26.0,52.0,NO,115,292.22249756775824,281.89797677702154,275.20,1.15,281.89797677702154,275.31,1.16,271.996309187068,260.09,1.18,3.5,NO,,INT_177,,,
155,1560.6197379400928,1001.448059296082,84.1088305966611,21.99266157343819,93.0,217.0,NO,115,1822.9561527166748,1694.2666962730757,1740.34,4.70,1714.180503205476,1771.45,5.26,1778.2649822851445,1843.83,5.70,5.398011815798456,SI (Rank 4),II/389/ps1_dr2,1.3439084108338298e+17,84.10826587,21.99370225,13.1715
155,1560.6197379400928,1001.448059296082,84.1088305966611,21.99266157343819,93.0,217.0,NO,115,1822.9561527166748,1694.2666962730757,1740.34,4.70,1714.180503205476,1771.45,5.26,1778.2649822851445,1843.83,5.70,5.398011815798456,SI (Rank 3),II/389/ps1_dr2,1.34390841101431e+17,84.11038712,21.99203536,12.8222
155,1560.6197379400928,1001.448059296082,84.1088305966611,21.99266157343819,93.0,217.0,NO,115,1822.9561527166748,1694.2666962730757,1740.34,4.70,1714.180503205476,1771.45,5.26,1778.2649822851445,1843.83,5.70,5.398011815798456,SI (Rank 2),II/389/ps1_dr2,1.34390841099812e+17,84.10993709,21.99307483,8.0799
155,1560.6197379400928,1001.448059296082,84.1088305966611,21.99266157343819,93.0,217.0,NO,115,1822.9561527166748,1694.2666962730757,1753.50,3.25,1714.180503205476,1783.39,3.41,1778.2649822851445,1846.64,3.49,5.398011815798456,SI (Rank 1),I/239/hip_main,26328.0,84.1099281718,21.9931082645,6.88
156,2960.1849684581093,998.6353569398492,82.73246646465762,19.787297813087072,13.0,16.0,NO,85,126.01358873243352,124.07416032123886,137.89,1.35,124.07416032123886,137.89,1.35,94.28738856410553,106.33,1.55,3.5,NO,,INT_165,,,
157,2147.7087958322068,1007.005508266768,83.53732287483855,21.06213376391586,25.0,52.0,NO,115,300.8015242141772,292.5042166800357,312.33,1.20,292.5042166800357,312.54,1.21,278.8562524727302,299.62,1.24,3.5,NO,,INT_178,,,
158,1981.69769631488,1019.676855422664,83.72224075367829,21.31230511337504,3.0,17.0,NO,87,50.01799193040216,52.96017267971199,74.21,0.79,52.96017267971199,74.21,0.79,21.78438879829254,36.42,1.06,3.5,NO,,INT_185,,,
159,2165.5088940641263,1019.4563855639882,83.5408869895817,21.022625512098728,4.0,20.0,NO,99,67.85886021956004,68.97926640155428,78.45,0.88,68.97926640155428,78.45,0.88,17.858098837181334,44.19,0.98,3.5,NO,,INT_181,,,
160,1108.538474136041,1022.9567857737756,84.5982871966792,22.684001271132853,21.0,35.0,NO,115,207.0951357608457,177.38031686248453,190.78,1.35,177.38031686248453,193.99,1.58,155.83231954026968,168.94,1.67,3.5,NO,,INT_207,,,
161,651.4108665302355,1024.9973475016884,85.06461152742199,23.399710827108382,21.0,34.0,NO,115,208.08559827404093,201.6485556910893,206.32,1.31,201.6485556910893,206.54,1.36,182.18127734281785,180.59,1.31,3.5,NO,,INT_217,,,
162,836.770791084515,1025.5191030193964,84.87723322272278,23.108454012081303,16.0,33.0,NO,115,143.71820609148273,141.8116864736174,151.10,1.13,141.8116864736174,151.10,1.13,124.7468726719456,125.16,0.94,3.5,NO,,INT_213,,,
163,668.54370796771,1032.006420050124,85.05915593048681,23.36630268882109,8.0,22.0,NO,99,89.34531737121232,90.0,97.38,1.00,90.0,97.38,1.00,63.19892721908816,58.93,1.10,3.5,NO,,INT_218,,,
164,764.1431032666341,1033.8172163109978,84.96507885296616,23.214678616146895,22.0,34.0,NO,115,253.80526681218217,244.59459681647675,243.17,1.22,244.59459681647675,243.38,1.24,216.67129772695105,222.10,1.14,3.5,NO,,INT_215,,,
165,1239.1229630306143,1037.681842431449,84.49203667895722,22.46504172877941,23.0,53.0,NO,115,253.8936249973582,248.63690168331271,256.78,1.11,248.63690168331271,256.79,1.12,231.1521686502983,240.31,1.05,3.5,NO,,INT_208,,,
166,1460.0383559704048,1038.0318402451712,84.27134357535428,22.11717866038083,23.0,68.0,NO,115,283.9588761648198,277.5888277044846,285.92,1.59,277.5888277044846,285.92,1.59,266.666169112702,271.52,1.58,3.5,SI (Rank 1),II/389/ps1_dr2,1.3454084272859094e+17,84.27280796,22.11695306,8.6464
166,1460.0383559704048,1038.0318402451712,84.27134357535428,22.11717866038083,23.0,68.0,NO,115,283.9588761648198,277.5888277044846,285.92,1.59,277.5888277044846,285.92,1.59,266.666169112702,271.52,1.58,3.5,SI (Rank 2),II/389/ps1_dr2,1.3454084273090115e+17,84.27300251,22.11718648,9.3383
167,560.2337137168629,1042.599118386206,85.18762037968065,23.526166799013254,5.0,15.0,NO,67,66.1012882194261,68.9307799041438,67.76,0.92,68.9307799041438,67.76,0.92,47.2748527668839,22.02,1.12,3.5,NO,,INT_222,,,
168,1236.011916526705,1048.7412942885535,84.51398493132167,22.45966914841664,4.0,17.0,NO,32,64.6065140110945,65.34974678223816,69.74,1.19,65.34974678223816,69.74,1.19,31.91283233900404,22.15,1.22,3.5,NO,,INT_211,,,
169,1887.7689745381076,1080.6035740632276,83.918219782138,21.404247149641417,53.0,188.0,NO,115,949.8296496977676,881.10491745559,895.90,2.66,887.8422411639646,906.71,2.99,909.9137182811296,924.86,3.18,4.088269076990639,NO,,INT_202,,,
170,1915.0218856057147,1078.2802329559631,83.88732323413691,21.36344502306769,7.0,20.0,NO,112,68.1356891810087,70.42560686027726,87.89,0.89,70.42560686027726,87.89,0.89,46.12312790423491,56.91,0.83,3.5,NO,,INT_201,,,
171,1952.9314174117064,1087.2054869858032,83.86494938770632,21.295481204309816,21.0,48.0,NO,115,190.9860442835116,188.33352750494197,198.66,1.03,188.33352750494197,198.68,1.03,178.1062095082285,176.71,0.91,3.5,NO,,INT_203,,,
172,542.6149592977065,1087.3174741448488,85.28205892656563,23.511925383467645,13.0,28.0,NO,69,132.60118097710858,131.9043538228831,141.42,1.27,131.9043538228831,141.42,1.27,105.2095717536813,113.97,1.23,3.5,NO,,INT_231,,,
173,694.0321597067239,1088.49338736949,85.12971686492392,23.273571782601927,6.0,13.0,NO,111,76.92300227650496,77.94754983450726,88.58,1.00,77.94754983450726,88.58,1.00,36.75289166471725,50.82,1.20,3.5,NO,,INT_226,,,
174,1232.203577207241,1104.0284259495872,84.61187441340701,22.41431061468639,19.0,35.0,NO,107,179.37533689766911,174.06645368228618,154.24,1.17,174.06645368228618,154.34,1.19,153.2527613484844,119.45,1.21,3.5,NO,,INT_221,,,
175,1997.4839610828776,1107.2946297462995,83.85492008739018,21.20676539673366,38.0,106.0,NO,115,576.1773952415697,525.5295603832152,555.03,2.14,530.8734108778737,560.97,2.34,535.1797284477283,552.07,2.24,3.7776051595062814,NO,,INT_205,,,
